16588, 10.0527
16589, 10.564
16590, 10.5442
16591, 10.5289
16592, 10.5233
16593, 10.5083
16594, 10.4915
16595, 10.4809
16596, 10.4553
16597, 10.4429
16598, 10.4213
16599, 10.4122
16600, 10.3947
16601, 10.3844
16602, 10.3749
16603, 10.3476
16604, 10.34
16605, 10.3308
16606, 10.3035
16607, 10.2872
16608, 10.2786
16609, 10.2624
16610, 10.2506
16611, 9.78801
16612, 9.80117
16613, 9.81139
16614, 9.82615
16615, 9.83949
16616, 9.86241
16617, 9.87049
16618, 9.87523
16619, 9.88063
16620, 9.89246
16621, 9.89794
16622, 9.91037
16623, 9.92322
16624, 9.93323
16625, 9.93738
16626, 9.95627
16627, 9.97894
16628, 9.98609
16629, 9.99388
16630, 10.0092
16631, 10.0207
16632, 10.0244
16633, 10.029
16634, 10.0481
16635, 10.0422
16636, 10.0366
16637, 10.0317
16638, 10.016
16639, 10.01
16640, 10.0048
16641, 9.99379
16642, 9.9833
16643, 9.97691
16644, 9.97425
16645, 9.96912
16646, 9.95134
16647, 9.94109
16648, 9.93047
16649, 9.9263
16650, 9.92425
16651, 9.91631
16652, 9.90237
16653, 9.89525
16654, 9.8796
16655, 9.87555
16656, 9.87111
16657, 9.86742
16658, 9.86488
16659, 9.86043
16660, 9.85627
16661, 9.85349
16662, 9.8503
16663, 9.99376
16664, 9.98259
16665, 9.96981
16666, 9.94703
16667, 9.94126
16668, 9.91183
16669, 9.89565
16670, 9.89081
16671, 9.83228
16672, 9.82528
16673, 9.81986
16674, 10.0345
16675, 10.039
16676, 10.0859
16677, 10.1111
16678, 10.1012
16679, 10.0217
16680, 10.0052
16681, 10.0152
16682, 9.88399
16683, 9.86783
16684, 9.85654
16685, 9.84881
16686, 9.82442
16687, 9.81492
16688, 9.80923
16689, 9.93367
16690, 9.932
16691, 9.92653
16692, 9.91883
16693, 9.91213
16694, 9.89791
16695, 9.89157
16696, 9.87446
16697, 9.86839
16698, 9.85673
16699, 9.83783
16700, 9.82244
16701, 9.81204
16702, 9.80513
16703, 10.0525
16704, 9.94463
16705, 9.94738
16706, 9.89273
16707, 9.90236
16708, 9.92636
16709, 9.94225
16710, 9.87626
16711, 9.88757
16712, 10.7944
16713, 10.8035
16714, 10.7876
16715, 10.7607
16716, 10.7488
16717, 10.7385
16718, 10.727
16719, 10.7083
16720, 10.6985
16721, 10.6836
16722, 10.6744
16723, 10.9335
16724, 10.9282
16725, 10.9105
16726, 10.8947
16727, 10.881
16728, 10.8752
16729, 10.8713
16730, 10.861
16731, 10.8528
16732, 10.8509
16733, 10.848
16734, 10.843
16735, 10.8407
16736, 10.837
16737, 10.8354
16738, 10.8331
16739, 10.8188
16740, 10.8165
16741, 10.8131
16742, 10.8005
16743, 10.8524
16744, 10.8463
16745, 10.8313
16746, 10.8209
16747, 10.958
16748, 10.9528
16749, 10.8861
16750, 10.8626
16751, 10.9863
16752, 10.9921
16753, 11.0188
16754, 11.0233
16755, 11.0346
16756, 11.049
16757, 11.0628
16758, 11.0667
16759, 11.0685
16760, 11.0555
16761, 11.0445
16762, 11.0288
16763, 11.0174
16764, 11.0101
16765, 11.0082
16766, 11.0007
16767, 10.98
16768, 10.9649
16769, 10.9553
16770, 10.9443
16771, 10.937
16772, 10.9317
16773, 10.9008
16774, 10.7813
16775, 10.7761
16776, 10.77
16777, 10.6971
16778, 10.6855
16779, 10.6771
16780, 10.6651
16781, 10.6562
16782, 10.6473
16783, 10.6434
16784, 10.6209
16785, 10.5996
16786, 10.5867
16787, 10.572
16788, 9.97607
16789, 9.99063
16790, 10.2663
16791, 10.2736
16792, 10.0024
16793, 10.279
16794, 10.292
16795, 10.299
16796, 10.2818
16797, 10.2572
16798, 10.2467
16799, 10.2359
16800, 10.2285
16801, 10.2262
16802, 10.2125
16803, 9.93703
16804, 9.91933
16805, 9.90476
16806, 9.89692
16807, 9.94352
16808, 9.95125
16809, 9.96092
16810, 9.98643
16811, 10.0009
16812, 10.0113
16813, 10.0166
16814, 10.0282
16815, 10.036
16816, 10.0733
16817, 10.0884
16818, 10.0985
16819, 10.1024
16820, 10.1061
16821, 10.093
16822, 10.0766
16823, 10.0671
16824, 10.0555
16825, 10.0316
16826, 10.0167
16827, 10.0075
16828, 9.99468
16829, 9.98168
16830, 9.9779
16831, 9.96544
16832, 9.95954
16833, 9.9464
16834, 9.94326
16835, 9.92248
16836, 9.88279
16837, 11.3615
16838, 11.4016
16839, 11.4115
16840, 11.4247
16841, 11.447
16842, 11.4669
16843, 11.4862
16844, 11.497
16845, 11.5036
16846, 11.5205
16847, 11.5345
16848, 11.5479
16849, 11.5518
16850, 11.5564
16851, 11.5618
16852, 10.0029
16853, 10.0034
16854, 10.0649
16855, 10.0848
16856, 10.0851
16857, 10.0644
16858, 10.0085
16859, 10.1993
16860, 10.0741
16861, 10.0834
16862, 10.0962
16863, 10.1074
16864, 10.1155
16865, 10.1217
16866, 10.1428
16867, 10.1632
16868, 10.1814
16869, 10.185
16870, 10.1935
16871, 10.0122
16872, 10.018
16873, 10.0548
16874, 10.0596
16875, 10.2486
16876, 10.2278
16877, 10.2147
16878, 10.2053
16879, 9.94969
16880, 9.91565
16881, 9.89815
16882, 9.95036
16883, 9.94564
16884, 10.2006
16885, 10.2071
16886, 10.0438
16887, 10.0672
16888, 10.2102
16889, 10.0316
16890, 9.96317
16891, 10.0105
16892, 9.99286
16893, 9.95829
16894, 9.97602
16895, 9.95777
16896, 10.072
16897, 10.0801
16898, 10.1157
16899, 10.1178
16900, 9.99066
16901, 9.99881
16902, 10.0455
16903, 10.0325
16904, 10.0304
16905, 10.1073
16906, 10.0934
16907, 10.0104
16908, 10.011
16909, 10.0924
16910, 10.1909
16911, 10.1609
16912, 10.1446
16913, 10.1309
16914, 9.97747
16915, 9.98072
16916, 9.97542
16917, 11.451
16918, 11.4547
16919, 11.4958
16920, 11.5274
16921, 11.5515
16922, 11.5615
16923, 11.5672
16924, 11.5727
16925, 11.5872
16926, 11.5987
16927, 11.606
16928, 11.6306
16929, 11.6539
16930, 11.689
16931, 11.7553
16932, 11.7809
16933, 11.8003
16934, 11.812
16935, 11.8237
16936, 11.8366
16937, 11.9092
16938, 10.0893
16939, 10.3069
16940, 10.2861
16941, 10.2742
16942, 10.269
16943, 10.2566
16944, 10.2447
16945, 10.0925
16946, 10.306
16947, 10.0931
16948, 10.302
16949, 10.085
16950, 10.076
16951, 10.2948
16952, 10.0698
16953, 10.0481
16954, 9.97039
16955, 9.9857
16956, 11.5669
16957, 11.5855
16958, 11.5896
16959, 11.5941
16960, 11.5993
16961, 11.6045
16962, 11.6197
16963, 11.6238
16964, 10.0151
16965, 10.0024
16966, 9.98995
16967, 9.97664
16968, 10.8864
16969, 10.8763
16970, 10.868
16971, 10.8494
16972, 10.8426
16973, 10.0392
16974, 10.0243
16975, 10.0178
16976, 10.2665
16977, 10.1645
16978, 10.1552
16979, 10.19
16980, 13.1004
16981, 13.0809
16982, 12.5659
16983, 12.5676
16984, 12.5895
16985, 12.6302
16986, 12.6842
16987, 12.7425
16988, 12.8248
16989, 12.8398
16990, 12.8481
16991, 12.9204
16992, 12.9806
16993, 12.9886
16994, 12.9978
16995, 13.0125
16996, 13.0202
16997, 13.0261
16998, 13.0489
16999, 10.0483
17000, 10.2793
17001, 10.2691
17002, 10.2499
17003, 10.2264
17004, 10.2425
17005, 10.1416
17006, 10.9657
17007, 10.9753
17008, 10.9841
17009, 10.991
17010, 10.9955
17011, 11.0021
17012, 11.0324
17013, 11.0449
17014, 11.05
17015, 11.0566
17016, 11.0589
17017, 11.069
17018, 11.0735
17019, 11.0777
17020, 11.4387
17021, 11.4618
17022, 11.4777
17023, 11.4875
17024, 11.4963
17025, 11.5121
17026, 11.5504
17027, 11.5808
17028, 11.599
17029, 11.6078
17030, 11.6
17031, 11.596
17032, 11.5885
17033, 11.5846
17034, 11.5801
17035, 11.575
17036, 11.5696
17037, 10.0817
17038, 10.0597
17039, 10.1428
17040, 10.1516
17041, 10.1532
17042, 10.0884
17043, 10.0944
17044, 10.1182
17045, 10.1318
17046, 10.164
17047, 11.6199
17048, 11.6116
17049, 11.5957
17050, 11.5775
17051, 11.5595
17052, 11.5518
17053, 11.5454
17054, 11.5299
17055, 11.515
17056, 11.5059
17057, 11.4976
17058, 11.4784
17059, 11.4668
17060, 11.4616
17061, 9.99246
17062, 10.009
17063, 10.0271
17064, 10.0939
17065, 11.0794
17066, 11.0943
17067, 10.0967
17068, 10.1152
17069, 10.1123
17070, 10.1092
17071, 10.1231
17072, 10.934
17073, 10.9296
17074, 10.9113
17075, 10.8999
17076, 10.8891
17077, 10.2844
17078, 10.2849
17079, 10.2238
17080, 10.2336
17081, 10.2571
17082, 10.273
17083, 10.2811
17084, 10.1351
17085, 10.1676
17086, 10.1967
17087, 10.2117
17088, 11.0977
17089, 11.1061
17090, 11.1096
17091, 11.1145
17092, 11.1228
17093, 11.1402
17094, 11.1505
17095, 11.1609
17096, 11.1744
17097, 11.1862
17098, 11.205
17099, 11.2061
17100, 11.2172
17101, 11.2236
17102, 11.2358
17103, 11.249
17104, 11.2589
17105, 11.2642
17106, 11.2727
17107, 11.2839
17108, 11.2903
17109, 10.1665
17110, 10.2011
17111, 10.2144
17112, 10.2215
17113, 10.2248
17114, 11.3068
17115, 11.3193
17116, 11.3471
17117, 11.3601
17118, 11.3767
17119, 11.3822
17120, 11.3918
17121, 11.396
17122, 11.4042
17123, 11.4113
17124, 11.4243
17125, 11.4324
17126, 10.2275
17127, 10.2326
17128, 10.2311
17129, 10.2383
17130, 10.2348
17131, 10.0466
17132, 10.0744
17133, 10.0895
17134, 10.1036
17135, 10.1068
17136, 10.3029
17137, 10.2967
17138, 10.8778
17139, 10.8959
17140, 10.9161
17141, 10.9328
17142, 10.9496
17143, 10.9597
17144, 10.9682
17145, 10.9803
17146, 10.9904
17147, 10.9922
17148, 10.9882
17149, 10.9792
17150, 10.9558
17151, 10.9514
17152, 10.9438
17153, 10.1122
17154, 9.97558
17155, 9.99549
17156, 10.0109
17157, 10.024
17158, 10.0344
17159, 10.0389
17160, 10.0399
17161, 10.3141
17162, 10.3129
17163, 13.5713
17164, 13.5919
17165, 13.7204
17166, 13.7397
17167, 13.8159
17168, 13.7823
17169, 13.7301
17170, 13.722
17171, 13.705
17172, 11.1045
17173, 11.1081
17174, 11.1107
17175, 11.114
17176, 11.1155
17177, 11.1275
17178, 11.1314
17179, 11.1337
17180, 11.1385
17181, 11.1431
17182, 11.1523
17183, 11.1608
17184, 11.1627
17185, 11.158
17186, 11.1565
17187, 11.1545
17188, 10.9897
17189, 10.9839
17190, 10.9606
17191, 10.8955
17192, 10.9015
17193, 10.9062
17194, 10.9116
17195, 10.9164
17196, 10.9208
17197, 10.9242
17198, 10.9285
17199, 10.9338
17200, 10.9427
17201, 10.9645
17202, 10.9795
17203, 10.9862
17204, 10.9931
17205, 10.9983
17206, 11.0008
17207, 10.16
17208, 10.1553
17209, 10.1425
17210, 10.1109
17211, 10.0954
17212, 10.3293
17213, 10.318
17214, 10.0986
17215, 10.0981
17216, 10.3375
17217, 10.3393
17218, 10.3464
17219, 10.3509
17220, 10.3557
17221, 10.3306
17222, 10.2996
17223, 10.2845
17224, 10.2731
17225, 10.2646
17226, 10.2503
17227, 10.241
17228, 10.3388
17229, 13.2115
17230, 13.2007
17231, 13.167
17232, 13.1389
17233, 13.1043
17234, 13.0982
17235, 10.0578
17236, 10.342
17237, 10.0622
17238, 10.06
17239, 10.0613
17240, 10.1817
17241, 10.2065
17242, 10.202
17243, 10.1911
17244, 10.1844
17245, 10.1633
17246, 10.1414
17247, 10.1165
17248, 10.0446
17249, 10.0609
17250, 10.0823
17251, 10.0989
17252, 10.1005
17253, 10.0775
17254, 10.1214
17255, 10.114
17256, 10.1396
17257, 10.1569
17258, 10.1626
17259, 11.0057
17260, 10.1058
17261, 10.1339
17262, 10.1659
17263, 10.2411
17264, 10.2492
17265, 10.2516
17266, 10.2432
17267, 10.239
17268, 10.3646
17269, 10.2382
17270, 11.0412
17271, 11.0352
17272, 11.0105
17273, 12.4892
17274, 12.4898
17275, 10.2361
17276, 10.2515
17277, 10.2696
17278, 10.2855
17279, 10.2994
17280, 10.3095
17281, 10.3114
17282, 10.2359
17283, 10.1634
17284, 10.1889
17285, 10.217
17286, 10.2344
17287, 10.1709
17288, 10.1718
17289, 13.7551
17290, 13.7906
17291, 13.8364
17292, 13.8534
17293, 13.881
17294, 13.9177
17295, 13.9434
17296, 13.9527
17297, 13.9804
17298, 13.9928
17299, 14.0031
17300, 10.2447
17301, 10.2225
17302, 10.2074
17303, 11.0497
17304, 10.2472
17305, 10.2461
17306, 10.2572
17307, 10.276
17308, 10.2926
17309, 10.3111
17310, 10.3169
17311, 10.3373
17312, 10.354
17313, 10.3656
17314, 10.3778
17315, 10.3927
17316, 11.1872
17317, 11.1947
17318, 11.217
17319, 11.2286
17320, 11.2299
17321, 11.239
17322, 11.2438
17323, 11.2458
17324, 11.2507
17325, 11.2542
17326, 11.2587
17327, 11.2634
17328, 11.2682
17329, 11.2797
17330, 11.2839
17331, 11.2948
17332, 11.3056
17333, 11.311
17334, 10.271
17335, 10.2842
17336, 10.3044
17337, 10.3098
17338, 10.3215
17339, 10.3289
17340, 10.3454
17341, 10.37
17342, 10.3949
17343, 10.3774
17344, 10.0825
17345, 10.0947
17346, 11.0007
17347, 10.967
17348, 12.3271
17349, 12.4199
17350, 12.4483
17351, 12.4705
17352, 12.5092
17353, 12.5227
17354, 12.5392
17355, 12.5511
17356, 12.5641
17357, 12.5882
17358, 12.6168
17359, 12.6417
17360, 12.6499
17361, 12.6799
17362, 12.6863
17363, 12.695
17364, 12.7048
17365, 12.7243
17366, 12.7315
17367, 12.7495
17368, 12.6785
17369, 12.5822
17370, 12.5431
17371, 12.4825
17372, 12.4795
17373, 12.4584
17374, 11.0904
17375, 11.0986
17376, 11.0628
17377, 11.0701
17378, 11.1274
17379, 11.1066
17380, 10.9714
17381, 12.1673
17382, 12.1525
17383, 12.1441
17384, 12.1411
17385, 12.1266
17386, 12.0552
17387, 12.049
17388, 11.9186
17389, 12.2302
17390, 12.2384
17391, 12.2966
17392, 12.3113
17393, 12.3195
17394, 12.4676
17395, 12.4728
17396, 12.4804
17397, 12.4917
17398, 12.5021
17399, 12.5465
17400, 12.5771
17401, 12.5598
17402, 12.5476
17403, 12.5298
17404, 12.5253
17405, 12.5183
17406, 12.5151
17407, 11.1077
17408, 11.1766
17409, 11.1808
17410, 12.3908
17411, 12.3914
17412, 10.2114
17413, 10.2258
17414, 10.2365
17415, 10.2435
17416, 10.3939
17417, 10.4044
17418, 10.4218
17419, 10.4317
17420, 10.4518
17421, 10.4636
17422, 10.4711
17423, 10.49
17424, 10.5093
17425, 10.5139
17426, 11.918
17427, 11.9669
17428, 11.9751
17429, 11.9833
17430, 12.0037
17431, 12.014
17432, 12.0223
17433, 12.047
17434, 12.0518
17435, 10.5188
17436, 10.5224
17437, 10.5361
17438, 10.5566
17439, 10.5628
17440, 10.6456
17441, 10.6648
17442, 10.6853
17443, 10.9654
17444, 10.6441
17445, 12.4014
17446, 12.4085
17447, 12.4183
17448, 10.6419
17449, 10.6427
17450, 10.6285
17451, 12.4492
17452, 12.4663
17453, 12.4744
17454, 12.4344
17455, 12.4427
17456, 10.1053
17457, 10.5812
17458, 10.6067
17459, 10.6208
17460, 10.6246
17461, 10.6257
17462, 10.5256
17463, 10.6478
17464, 12.0625
17465, 12.0688
17466, 12.0978
17467, 12.0592
17468, 12.0932
17469, 12.0905
17470, 10.1884
17471, 10.2064
17472, 12.0861
17473, 10.2075
17474, 12.6945
17475, 12.6885
17476, 12.5906
17477, 12.5681
17478, 12.5216
17479, 10.6534
17480, 10.6564
17481, 12.4619
17482, 12.4555
17483, 12.4643
17484, 10.3163
17485, 10.3282
17486, 10.3487
17487, 10.3398
17488, 10.6604
17489, 11.0202
17490, 10.9392
17491, 10.952
17492, 11.0709
17493, 11.0848
17494, 11.0992
17495, 11.1241
17496, 11.1261
17497, 11.116
17498, 10.8484
17499, 10.7829
17500, 10.7705
17501, 10.8377
17502, 10.834
17503, 13.3062
17504, 13.2944
17505, 13.2712
17506, 10.8153
17507, 10.8191
17508, 11.0942
17509, 11.0927
17510, 10.7284
17511, 10.6965
17512, 10.7303
17513, 10.7557
17514, 10.7576
17515, 10.76
17516, 10.7655
17517, 11.136
17518, 11.1505
17519, 11.1253
17520, 11.1332
17521, 11.1311
17522, 11.12
17523, 11.1108
17524, 11.1
17525, 11.0843
17526, 11.0679
17527, 10.7429
17528, 11.0643
17529, 11.043
17530, 13.3135
17531, 13.3412
17532, 10.2422
17533, 10.2501
17534, 10.2624
17535, 10.2703
17536, 10.2608
17537, 10.2515
17538, 10.2434
17539, 10.2262
17540, 10.2407
17541, 11.1921
17542, 11.1971
17543, 11.2086
17544, 11.1649
17545, 11.1856
17546, 10.2521
17547, 10.2622
17548, 10.2765
17549, 10.2821
17550, 10.2829
17551, 11.1351
17552, 11.1368
17553, 11.2542
17554, 11.3245
17555, 11.3568
17556, 11.3688
17557, 10.677
17558, 10.3256
17559, 10.2995
17560, 11.6324
17561, 11.6433
17562, 11.6556
17563, 11.6611
17564, 11.6671
17565, 11.6699
17566, 11.6754
17567, 11.6854
17568, 11.6999
17569, 11.7087
17570, 11.7253
17571, 11.7367
17572, 11.7482
17573, 11.7611
17574, 11.7678
17575, 11.772
17576, 11.7759
17577, 11.7777
17578, 11.7535
17579, 11.7342
17580, 11.7091
17581, 11.702
17582, 11.695
17583, 11.685
17584, 11.6661
17585, 11.6488
17586, 11.6382
17587, 11.5994
17588, 11.5772
17589, 11.5661
17590, 11.5452
17591, 11.5291
17592, 11.5075
17593, 11.503
17594, 11.4897
17595, 11.4809
17596, 11.4777
17597, 11.4733
17598, 11.4674
17599, 11.4605
17600, 11.4425
17601, 11.4174
17602, 11.3903
17603, 11.384
17604, 11.3759
17605, 10.8479
17606, 10.8306
17607, 10.8409
17608, 10.1124
17609, 10.128
17610, 10.1382
17611, 10.1426
17612, 10.8497
17613, 10.8527
17614, 10.1129
17615, 10.1378
17616, 10.1498
17617, 10.1668
17618, 10.184
17619, 10.1947
17620, 10.2047
17621, 10.8496
17622, 10.851
17623, 10.8011
17624, 10.8074
17625, 10.8251
17626, 10.8123
17627, 10.8076
17628, 10.8588
17629, 10.8038
17630, 10.8182
17631, 10.8043
17632, 10.8142
17633, 10.5475
17634, 10.5568
17635, 10.5604
17636, 10.55
17637, 10.5391
17638, 10.5278
17639, 10.2798
17640, 10.277
17641, 10.2552
17642, 10.274
17643, 11.2275
17644, 11.1002
17645, 11.1149
17646, 11.1275
17647, 10.5462
17648, 10.2933
17649, 10.3004
17650, 10.308
17651, 13.3942
17652, 13.3509
17653, 13.3334
17654, 13.3166
17655, 13.3091
17656, 11.3759
17657, 11.3693
17658, 11.3624
17659, 11.3287
17660, 11.1342
17661, 10.147
17662, 10.1605
17663, 10.7699
17664, 10.7777
17665, 10.7869
17666, 10.7951
17667, 10.7616
17668, 10.7637
17669, 13.411
17670, 13.4234
17671, 13.4429
17672, 13.459
17673, 13.4953
17674, 13.5075
17675, 13.5485
17676, 13.5611
17677, 13.567
17678, 13.5776
17679, 13.6131
17680, 13.6566
17681, 13.6852
17682, 10.7488
17683, 11.2472
17684, 11.2675
17685, 11.2986
17686, 10.4108
17687, 10.431
17688, 10.4448
17689, 10.4566
17690, 10.453
17691, 11.242
17692, 10.5982
17693, 10.6066
17694, 10.6379
17695, 10.6525
17696, 10.7338
17697, 10.7404
17698, 10.7482
17699, 10.6576
17700, 10.6792
17701, 10.2552
17702, 10.2615
17703, 10.2464
17704, 10.2056
17705, 10.2247
17706, 10.2426
17707, 10.2547
17708, 10.9899
17709, 10.9967
17710, 11.007
17711, 11.0091
17712, 11.0443
17713, 11.0845
17714, 11.1127
17715, 10.6921
17716, 10.7001
17717, 10.7076
17718, 10.6853
17719, 11.1546
17720, 11.1253
17721, 10.7254
17722, 10.9699
17723, 10.9804
17724, 10.9541
17725, 10.965
17726, 10.976
17727, 10.7275
17728, 10.5347
17729, 10.5526
17730, 10.587
17731, 10.531
17732, 10.5357
17733, 10.4804
17734, 10.5175
17735, 10.5292
17736, 10.9446
17737, 10.9584
17738, 10.9327
17739, 10.9002
17740, 10.8828
17741, 10.8664
17742, 10.3728
17743, 10.3931
17744, 10.4224
17745, 10.3602
17746, 10.3718
17747, 11.1713
17748, 11.1597
17749, 10.3589
17750, 11.147
17751, 10.4555
17752, 10.4653
17753, 11.153
17754, 11.1736
17755, 11.1564
17756, 10.2869
17757, 10.2717
17758, 10.2654
17759, 10.8341
17760, 10.8381
17761, 11.2392
17762, 11.2223
17763, 10.8228
17764, 10.8308
17765, 10.8535
17766, 11.2426
17767, 10.4684
17768, 10.533
17769, 10.5389
17770, 10.3635
17771, 10.8668
17772, 10.8799
17773, 10.8799
17774, 10.8683
17775, 10.835
17776, 10.8847
17777, 10.8858
17778, 10.7505
17779, 10.7582
17780, 10.7831
17781, 10.8143
17782, 10.8381
17783, 10.3072
17784, 10.3281
17785, 10.3506
17786, 10.2901
17787, 10.3044
17788, 10.2742
17789, 10.286
17790, 10.7253
17791, 10.7146
17792, 11.391
17793, 11.4017
17794, 11.4113
17795, 11.4196
17796, 11.4359
17797, 11.4389
17798, 11.4219
17799, 11.4261
17800, 11.4281
17801, 11.431
17802, 10.1981
17803, 10.2103
17804, 10.2332
17805, 10.2573
17806, 10.2685
17807, 10.276
17808, 10.2596
17809, 10.2411
17810, 10.1771
17811, 11.2456
17812, 11.2554
17813, 11.2659
17814, 11.2685
17815, 11.2509
17816, 11.2641
17817, 10.3763
17818, 13.3114
17819, 13.3429
17820, 13.3553
17821, 13.3695
17822, 13.4312
17823, 13.4509
17824, 13.2959
17825, 13.1878
17826, 13.162
17827, 13.1546
17828, 13.143
17829, 13.1304
17830, 13.1112
17831, 13.0433
17832, 12.9952
17833, 12.9459
17834, 12.9285
17835, 12.9242
17836, 12.9005
17837, 12.8723
17838, 12.85
17839, 12.8211
17840, 12.7931
17841, 12.7488
17842, 12.7126
17843, 12.6994
17844, 10.8938
17845, 10.3128
17846, 10.3231
17847, 10.3368
17848, 10.3502
17849, 10.3518
17850, 10.3478
17851, 10.2728
17852, 10.2883
17853, 10.3048
17854, 10.3071
17855, 11.2704
17856, 11.2912
17857, 10.9578
17858, 10.9597
17859, 10.9218
17860, 10.4861
17861, 10.4804
17862, 10.8411
17863, 10.8562
17864, 10.8573
17865, 10.861
17866, 10.8653
17867, 10.8631
17868, 10.3881
17869, 10.3915
17870, 10.8666
17871, 10.8651
17872, 10.8435
17873, 10.8415
17874, 10.8777
17875, 10.4142
17876, 10.3993
17877, 10.4149
17878, 10.444
17879, 10.4496
17880, 10.4641
17881, 10.4665
17882, 10.5503
17883, 10.5447
17884, 10.5401
17885, 10.5221
17886, 10.5171
17887, 10.5044
17888, 10.4929
17889, 10.4868
17890, 10.8943
17891, 11.309
17892, 11.3364
17893, 11.3442
17894, 11.3635
17895, 11.3863
17896, 11.4032
17897, 11.3075
17898, 10.2049
17899, 10.2229
17900, 10.2247
17901, 10.2424
17902, 10.2611
17903, 10.2738
17904, 10.292
17905, 10.2995
17906, 10.3216
17907, 10.3452
17908, 10.3206
17909, 10.5388
17910, 10.5108
17911, 10.4974
17912, 10.4375
17913, 10.4238
17914, 10.4046
17915, 10.3673
17916, 10.3534
17917, 10.3239
17918, 10.3037
17919, 10.2895
17920, 10.2613
17921, 10.2319
17922, 10.2142
17923, 10.1745
17924, 10.3593
17925, 10.3766
17926, 10.2385
17927, 10.2319
17928, 11.3234
17929, 10.8204
17930, 10.5408
17931, 10.5314
17932, 10.5417
17933, 10.3371
17934, 10.34
17935, 10.3532
17936, 10.3143
17937, 10.8176
17938, 10.2447
17939, 10.7537
17940, 10.7604
17941, 10.786
17942, 10.3103
17943, 10.3256
17944, 10.3382
17945, 10.3965
17946, 11.2047
17947, 11.1985
17948, 11.1652
17949, 11.1525
17950, 10.3859
17951, 10.3696
17952, 10.3798
17953, 10.5628
17954, 10.5481
17955, 10.9758
17956, 11.3438
17957, 10.8245
17958, 11.052
17959, 11.0527
17960, 10.5605
17961, 10.5666
17962, 10.5752
17963, 10.556
17964, 10.5377
17965, 10.5285
17966, 10.5232
17967, 10.482
17968, 10.4735
17969, 10.4634
17970, 10.446
17971, 10.3992
17972, 10.3896
17973, 10.3818
17974, 10.3676
17975, 10.3543
17976, 10.4889
17977, 10.4983
17978, 11.0276
17979, 11.0007
17980, 11.0042
17981, 10.992
17982, 10.9991
17983, 11.0846
17984, 11.0705
17985, 10.5577
17986, 10.5523
17987, 10.9819
17988, 11.0881
17989, 10.9786
17990, 11.2087
17991, 10.9778
17992, 10.9691
17993, 10.9447
17994, 10.9371
17995, 10.3967
17996, 10.396
17997, 11.3501
17998, 11.1003
17999, 11.1035
18000, 11.1118
18001, 11.1157
18002, 11.1296
18003, 11.1325
18004, 11.1331
18005, 10.4982
18006, 11.2117
18007, 11.0034
18008, 11.013
18009, 10.2647
18010, 10.2569
18011, 10.2611
18012, 10.2504
18013, 10.2363
18014, 10.2106
18015, 10.3275
18016, 10.3076
18017, 10.2855
18018, 10.2738
18019, 10.2639
18020, 10.8806
18021, 10.8817
18022, 11.1351
18023, 11.1537
18024, 11.165
18025, 11.1665
18026, 10.6202
18027, 10.6391
18028, 10.6428
18029, 10.6347
18030, 10.7308
18031, 10.7369
18032, 10.7391
18033, 10.7191
18034, 10.7079
18035, 10.7002
18036, 10.5142
18037, 10.5136
18038, 10.5831
18039, 10.5941
18040, 10.6071
18041, 11.0194
18042, 10.6093
18043, 11.0204
18044, 10.6284
18045, 11.1176
18046, 11.1205
18047, 11.1134
18048, 10.724
18049, 10.7247
18050, 10.7561
18051, 11.0279
18052, 10.4818
18053, 10.4037
18054, 10.4358
18055, 10.4697
18056, 11.0285
18057, 10.6208
18058, 11.1796
18059, 11.1853
18060, 11.1327
18061, 11.1339
18062, 11.1371
18063, 10.6552
18064, 10.6644
18065, 10.6726
18066, 10.6809
18067, 10.6914
18068, 10.6546
18069, 10.4961
18070, 10.4968
18071, 10.493
18072, 10.6332
18073, 10.2545
18074, 10.2704
18075, 10.6481
18076, 10.2709
18077, 10.299
18078, 10.3063
18079, 10.6849
18080, 10.7012
18081, 10.7114
18082, 10.6425
18083, 10.6479
18084, 10.6371
18085, 11.1954
18086, 11.1999
18087, 11.2098
18088, 10.6332
18089, 11.151
18090, 11.1593
18091, 11.1604
18092, 11.1975
18093, 10.6253
18094, 11.0495
18095, 11.0595
18096, 11.0786
18097, 11.0958
18098, 11.0478
18099, 11.0321
18100, 12.3992
18101, 12.3767
18102, 12.3699
18103, 12.3554
18104, 12.3488
18105, 12.3326
18106, 12.3223
18107, 12.3049
18108, 12.2868
18109, 12.2675
18110, 12.261
18111, 12.2552
18112, 12.2379
18113, 12.219
18114, 12.1841
18115, 10.6646
18116, 10.684
18117, 11.1996
18118, 10.6512
18119, 10.6528
18120, 10.6151
18121, 10.6125
18122, 10.2831
18123, 10.2892
18124, 11.1927
18125, 11.1654
18126, 11.1799
18127, 10.6534
18128, 10.657
18129, 10.6599
18130, 11.0293
18131, 10.5801
18132, 10.5783
18133, 10.5776
18134, 10.3116
18135, 10.3345
18136, 10.3439
18137, 10.3013
18138, 10.3129
18139, 10.3149
18140, 10.3489
18141, 10.3447
18142, 11.1952
18143, 11.1837
18144, 11.1846
18145, 11.1231
18146, 11.154
18147, 11.172
18148, 10.3253
18149, 10.3549
18150, 10.3751
18151, 10.3836
18152, 10.3842
18153, 10.3277
18154, 10.3619
18155, 10.3933
18156, 11.1893
18157, 11.1871
18158, 11.1898
18159, 11.0907
